_id,title,link,summary,published,credit,author,updated,_source.name,_source.domain,_source.rss,_source.url,_fetched,_timestamp
ObjectId(5f7ca29c9e3182ef83b8caca),2 פצועים קשה מאירוע דקירות בבאר שבע,https://rotter.net/forum/scoops1/659027.shtml,,"Tue, 06 Oct 2020 19:45:27 +0300",,,,רוטר,ilnews,https://rotter.net/rss/rotternews.xml,https://rotter.net/,2020-10-06T19:00:13.079Z,2020-10-06T16:45:27.000Z
ObjectId(5f7ca29c9e3182ef83b8cacc),עמית סגל: סקר מנדטים עם מספרים שלא נראו כמותם הערב בערוץ 12,https://rotter.net/forum/scoops1/659026.shtml,,"Tue, 06 Oct 2020 19:37:32 +0300",,,,רוטר,ilnews,https://rotter.net/rss/rotternews.xml,https://rotter.net/,2020-10-06T19:00:13.087Z,2020-10-06T16:37:32.000Z
ObjectId(5f7ca29c9e3182ef83b8cace),אפל הכריזה על אירוע הבא שלה ב13\;10 הצפי... אייפון 12,https://rotter.net/forum/scoops1/659025.shtml,,"Tue, 06 Oct 2020 19:29:40 +0300",,,,רוטר,ilnews,https://rotter.net/rss/rotternews.xml,https://rotter.net/,2020-10-06T19:00:13.095Z,2020-10-06T16:29:40.000Z
ObjectId(5f7ca29c9e3182ef83b8cad0),שיאי תחלואה ומוות מקורונה באיראן: טהרן חוזרת לסגר,https://rotter.net/forum/scoops1/659024.shtml,,"Tue, 06 Oct 2020 19:18:23 +0300",,,,רוטר,ilnews,https://rotter.net/rss/rotternews.xml,https://rotter.net/,2020-10-06T19:00:13.102Z,2020-10-06T16:18:23.000Z
ObjectId(5f7ca29c9e3182ef83b8cad2),שר המשפטים אבי ניסנקורן חתם על תקנות לפיהן תוארך פגרת סוכות של בתי המשפט עד ל-15 באוקטובר,https://rotter.net/forum/scoops1/659023.shtml,,"Tue, 06 Oct 2020 19:17:53 +0300",,,,רוטר,ilnews,https://rotter.net/rss/rotternews.xml,https://rotter.net/,2020-10-06T19:00:13.110Z,2020-10-06T16:17:53.000Z
ObjectId(5f7ca29c9e3182ef83b8cad4),"קורונה בישראל: 1,784 מתים",https://rotter.net/forum/scoops1/659022.shtml,,"Tue, 06 Oct 2020 19:13:09 +0300",,,,רוטר,ilnews,https://rotter.net/rss/rotternews.xml,https://rotter.net/,2020-10-06T19:00:13.118Z,2020-10-06T16:13:09.000Z
ObjectId(5f7ca29c9e3182ef83b8cad6),לא חוזרים לשגרה: הוארך  הסכם הדממה לעובדי הרשויות המקומיות  עד ה15.11,https://rotter.net/forum/scoops1/659021.shtml,,"Tue, 06 Oct 2020 19:10:04 +0300",,,,רוטר,ilnews,https://rotter.net/rss/rotternews.xml,https://rotter.net/,2020-10-06T19:00:13.125Z,2020-10-06T16:10:04.000Z
ObjectId(5f7ca29c9e3182ef83b8cad8),פייסבוק הסירה פוסט של הנשיא טראמפ בו נטען שהקורונה פחות קטלנית מהשפעת.,https://rotter.net/forum/scoops1/659020.shtml,,"Tue, 06 Oct 2020 19:00:28 +0300",,,,רוטר,ilnews,https://rotter.net/rss/rotternews.xml,https://rotter.net/,2020-10-06T19:00:13.133Z,2020-10-06T16:00:28.000Z
ObjectId(5f7ca29e9e3182ef83b8cb12),"במשטרה איימו בדו""חות; מפגינים החלו להתפזר",,גורם במשטרה לכאן חדשות: לא יאומן שראשי המחאה קוראים לעבור על החוק,2020-10-06T19:06:10Z,,,,כאן,ilnews,https://www.kan.org.il/rss/allnews.ashx,https://www.kan.org.il,2020-10-10T09:00:21.874Z,2020-10-06T19:06:10.000Z
ObjectId(5f7ca2a39e3182ef83b8d0ee),"נגד עמדת המשטרה: המפגינים בת""א פתחו בתהלוכה‎‎",https://www.mako.co.il/news-israel/2020_q4/Article-15235b59c4ef471027.htm?Partner=rss,"טרם החלו המחאות הערב, המשטרה נערכה בכוחות מתוגברים בעיקר במוקדי ההפגנות המרכזיים בתל אביב: כיכר רבין, כיכר הבימה וכיכר דיזינגוף • גורם משטרתי בכיר טען כי השוטרים שיבצעו את האכיפה עברו הכנה מנטלית ופסיכולוגית והתמונות הקשות שתועדו בשבת לא יחזרו על עצמן והוסיף: ""לא נאפשר תהלוכה"" • ולמרות עמדת המשטרה - המפגינים בתל אביב החלו בתהלוכה<p><img src=""https://img.mako.co.il/2020/06/06/F200606AVS09_a.jpg"" /></p>","Tue, 06 Oct 2020 19:27:00 +0300",,,,מאקו,ilnews,https://rcs.mako.co.il/rss/31750a2610f26110VgnVCM1000005201000aRCRD.xml,https://www.mako.co.il/,2020-10-07T07:00:20.023Z,2020-10-06T16:27:00.000Z
ObjectId(5f7ca2a39e3182ef83b8d0f0),נערה בת 15 חושפת בטיקטוק את כל הפרטים שהבית הלבן היה מעדיף להצניע,https://www.mako.co.il/news-world/2020_q4/Article-ad4402ac88ef471026.htm?Partner=rss,"קלאודיה קונוויי, בתה של יועצת לשעבר של טראמפ, חושפת בסדרת סרטונים את התנהלות בכירי הממשל שנדבקו בקורונה • היא מאשימה את אמה קליאן קונוויי בהסתרת המחלה וטוענת כי מצבו של טראמפ לא משתפר<p><img src=""https://img.mako.co.il/2020/10/06/TIKTOK_a.jpg"" /></p>","Tue, 06 Oct 2020 19:17:00 +0300",,,,מאקו,ilnews,https://rcs.mako.co.il/rss/31750a2610f26110VgnVCM1000005201000aRCRD.xml,https://www.mako.co.il/,2020-10-07T07:00:20.031Z,2020-10-06T16:17:00.000Z
ObjectId(5f7ca2a39e3182ef83b8d0f2),"מפקד תחנת לב הבירה נחקר במח""ש לאחר שתועד מטיח מפגין בקיר",https://www.mako.co.il/news-law/2020_q4/Article-296deacd5aef471026.htm?Partner=rss,"ניצב משנה שימי מרציאנו שתועד שלשום כשהוא מכה מפגין ואף סוטר לו נחקר במחלקה לחקירות שוטרים • עורך דינו אמר כי הוא מסר את גרסתו לאירועים • בנוסף נחקר במשטרה גם השוטר שהשליך דלי על ילד בביתר עילית<p><img src=""https://img.mako.co.il/2020/10/05/in_jeruz.mxf_1NEW_a.jpg"" /></p>","Tue, 06 Oct 2020 19:08:00 +0300",,,,מאקו,ilnews,https://rcs.mako.co.il/rss/31750a2610f26110VgnVCM1000005201000aRCRD.xml,https://www.mako.co.il/,2020-10-07T06:00:15.422Z,2020-10-06T16:08:00.000Z
ObjectId(5f7ca2a39e3182ef83b8d105),נתניהו: נבדקתי ויצאתי שלילי,https://www.inn.co.il/News/Flash.aspx/766671,"<br />ראש הממשלה בנימין נתניהו הודיע כי נבדק לקורונה ויצא שלילי. ""נבדקתי היום בפעם הראשונה בבדיקה המהירה לקורונה (תוצאה תוך 15 דקות). שמח לבשר שיצאתי שלילי.<br />מוקדם יותר היום סיירתי עם סגן שר הבריאות יואב קיש בבית האבות 'נווה הורים' בירושלים שהטמיע בפעילותו היום לראשונה את מערכת הבדיקות המהירות"".<br /><br />","Tue, 06 Oct 2020 19:53:00 +0300",,,,ערוץ 7,ilnews,https://www.inn.co.il/Rss.aspx,https://www.inn.co.il/,2020-10-06T18:00:17.848Z,2020-10-06T16:53:00.000Z
ObjectId(5f7ca2a39e3182ef83b8d107),"דיווח ראשוני: שני צעירים כבני 20 נדקרו בבאר שבע, מצבם קשה",https://www.inn.co.il/News/Flash.aspx/766670,"דיווח ראשוני: שני צעירים כבני 20 נדקרו בבאר שבע, מצבם קשה<br /><br />","Tue, 06 Oct 2020 19:51:12 +0300",,,,ערוץ 7,ilnews,https://www.inn.co.il/Rss.aspx,https://www.inn.co.il/,2020-10-06T18:00:17.856Z,2020-10-06T16:51:12.000Z
ObjectId(5f7ca2a39e3182ef83b8d109),"הרמטכ""ל כוכבי: ""ציות, אכיפה וקטיעה מהירה""",https://www.inn.co.il/News/Flash.aspx/766669,"הרמטכ""ל אביב כוכבי ערוך ביקור בנהריה יחד עם מפקד פיקוד העורף. ""אני מתרשם מניהול העיר ומהמנהיגות המקומית בעיר נהריה"".<br /><br />","Tue, 06 Oct 2020 19:49:25 +0300",,,,ערוץ 7,ilnews,https://www.inn.co.il/Rss.aspx,https://www.inn.co.il/,2020-10-06T17:00:19.742Z,2020-10-06T16:49:25.000Z
ObjectId(5f7ca2a39e3182ef83b8d10b),"חה""כ אריאל קלנר: זהו פרצופה של ה'מחאה העממית'",https://www.inn.co.il/News/Flash.aspx/766668,"<br />חה""כ אריאל קלנר בתגובה על הסרטון המתעד מפגין המשפיל חיילת מג""ב ממוצא אתיופי, ""זהו פרצופה של ה'מחאה העממית'"".<br />""כל מי שעיניו בראשו, ראה שבהפגנות האלה לא היו תושבי פריפריה, לא דתיים, לא ימנים, לא עצמאיים ואפילו לא ערבים. אותו מיעוט פרבילגי שמאז 1977 מרגיש שהוא איבד את המדינה, שוב מוכן לשרוף את המדינה אם הוא לא עומד בראשה"", הוסיף קלנר.<br /><br />","Tue, 06 Oct 2020 19:48:00 +0300",,,,ערוץ 7,ilnews,https://www.inn.co.il/Rss.aspx,https://www.inn.co.il/,2020-10-06T17:00:19.750Z,2020-10-06T16:48:00.000Z
ObjectId(5f7ca2a39e3182ef83b8d10d),"""אלימות במשפחה"" – המקום בו שיווין מגדרי מתממש",https://www.inn.co.il/News/Flash.aspx/766667,"היחס האמפטי של הציבור שנראה ביחס לאלימות כלפי נשים, כמעט ולא קיים כאשר הגבר הוא זה שנפגע. <br /><br />","Tue, 06 Oct 2020 19:31:44 +0300",,,,ערוץ 7,ilnews,https://www.inn.co.il/Rss.aspx,https://www.inn.co.il/,2020-10-06T17:00:19.757Z,2020-10-06T16:31:44.000Z
ObjectId(5f7ca2a39e3182ef83b8d10f),"872 חולי קורונה במצב קשה, 220 מונשמים",https://www.inn.co.il/News/Flash.aspx/766666,"3,007 נדבקים חדשים אובחנו מאז חצות הלילה. מספר הנפטרים עלה ל-1,784. בבתי החולים מאושפזים 1,609 חולי קורונה.<br /><br />","Tue, 06 Oct 2020 19:27:40 +0300",,,,ערוץ 7,ilnews,https://www.inn.co.il/Rss.aspx,https://www.inn.co.il/,2020-10-06T17:00:19.765Z,2020-10-06T16:27:40.000Z
ObjectId(5f7ca2a39e3182ef83b8d111),"הג'יהאד: מעוניינים להצטרף לאש""ף",https://www.inn.co.il/News/Flash.aspx/766665,"ארגון הטרור הג'יהאד האסלאמי מסכים להצטרף לאש""ף על בסיס של תוכנית מאבק מזוין נגד ישראל.<br /><br />","Tue, 06 Oct 2020 19:20:57 +0300",,,,ערוץ 7,ilnews,https://www.inn.co.il/Rss.aspx,https://www.inn.co.il/,2020-10-06T17:00:19.773Z,2020-10-06T16:20:57.000Z
ObjectId(5f7ca2a39e3182ef83b8d113),"שר החוץ גבי אשכנזי: קורא לפלסטינים לשוב למו""מ",https://www.inn.co.il/News/Flash.aspx/766664,"שר החוץ אשכנזי נפגש בברלין עם מקביליו בגרמניה ובאיחוד האמירויות, ""נוכחותנו כאן יחד, מסמלת עידן של שלום, יציבות, שגשוג ותקווה"".<br /><br />","Tue, 06 Oct 2020 19:15:52 +0300",,,,ערוץ 7,ilnews,https://www.inn.co.il/Rss.aspx,https://www.inn.co.il/,2020-10-06T17:00:19.780Z,2020-10-06T16:15:52.000Z
ObjectId(5f7ca2a39e3182ef83b8d115),ליברמן: לכלוא את תוקפי החיילים בבית שמש לחודשים רבים,https://www.inn.co.il/News/Flash.aspx/766663,"<br />יו""ר מפלגת ישראל ביתנו, ח""כ אביגדור ליברמן, קורא להתייחס בחומרה ולמצות את הדין עם הפורעים שיידו היום אבנים על חייל צה""ל בבית שמש.<br />""מבחינתי למצות את הדין משמע לכלוא את התוקפים בכלא לחודשים רבים. לא רק שהתוקפים לא משרתים ותורמים למדינה, הם גם מרשים לעצמם לתקוף ולהסית נגד אלו שכן"", צייץ ליברמן.<br /><br />","Tue, 06 Oct 2020 19:08:06 +0300",,,,ערוץ 7,ilnews,https://www.inn.co.il/Rss.aspx,https://www.inn.co.il/,2020-10-06T17:00:19.788Z,2020-10-06T16:08:06.000Z
ObjectId(5f7ca2a39e3182ef83b8d117),דימונה: לא נותנים למגיפה לנצח את החג,https://www.inn.co.il/News/Flash.aspx/766662,ראש עיריית דימונה מספר על היערכות עירו לחגים בצל הקורונה ועל החשיבות אותה הוא רואה למיזם 'בואו נעשה לנו חג' המחבר אל המקורות.<br /><br />,"Tue, 06 Oct 2020 19:05:57 +0300",,,,ערוץ 7,ilnews,https://www.inn.co.il/Rss.aspx,https://www.inn.co.il/,2020-10-06T17:00:19.796Z,2020-10-06T16:05:57.000Z
ObjectId(5f7cb0a99e3182ef83b8db3b),פייסבוק הסירה פוסט של טראמפ בו טען כי קורונה מסוכנת פחות משפעת,https://news.walla.co.il/item/3390841,"<p style=""direction: rtl; clear: both;"">
								 <a href=""https://news.walla.co.il/item/3390841"">
				  					<img align=""right"" border=""0"" hspace=""5"" src=""https://img.wcdn.co.il/f_auto,w_300/3/0/7/6/3076511-46.jpg"" />
				  				 </a>
				  				 <br />הרשת החברתית, שנמנעה במשך חודשים מנקיטת עמדה בפוסטים של פוליטיקאים, מחקה את הפוסט של נשיא ארה""ב. דובר פייסבוק הסביר את הסרת הפרסום: ""נגד כללי הפייק-ניוז בנושאי קוביד-19""</p>","Tue, 06 Oct 2020 17:22:00 GMT",,,,וואלה! חדשות,ilnews,https://rss.walla.co.il/feed/1?type=main,https://www.walla.co.il/,2020-10-07T16:00:21.122Z,2020-10-06T17:22:00.000Z
ObjectId(5f7cb0a99e3182ef83b8db3d),"סקר: הליכוד בשפל מאז הבחירות עם 26 מנדטים בלבד, ימינה בשיא עם 23",https://news.walla.co.il/item/3390838,"<p style=""direction: rtl; clear: both;"">
								 <a href=""https://news.walla.co.il/item/3390838"">
				  					<img align=""right"" border=""0"" hspace=""5"" src=""https://img.wcdn.co.il/f_auto,w_300/2/3/1/7/2317221-46.jpg"" />
				  				 </a>
				  				 <br />לפי סקר חדשות 12, בנט ממשיך להתחזק על חשבון נתניהו וכחול לבן נותרת עם מספר חד-ספרתי של מנדטים. 49% מהציבור מעדיף ללכת לבחירות בהקדם, ו-76% סבורים שיש לפטר את השרה גילה גמליאל. הליכוד: ""איך זה נגמר בסוף כולם יודעים""</p>","Tue, 06 Oct 2020 17:13:00 GMT",,,,וואלה! חדשות,ilnews,https://rss.walla.co.il/feed/1?type=main,https://www.walla.co.il/,2020-10-07T15:00:13.032Z,2020-10-06T17:13:00.000Z
ObjectId(5f7cb0aa9e3182ef83b8db5e),סקר מנדטים דרמטי: הליכוד מתרסק לשפל בעוד בנט נוסק,https://www.maariv.co.il/news/politics/Article-794092,"<img align=""right"" height=""80"" src=""https://images.maariv.co.il/image/upload/f_auto,fl_lossy/t_ArticleControlTransformaionFaceDetect/479212"" width=""100"" /><br />לפי סקר חדשות 12, לו הבחירות היו נערכות היום, המפה הפוליטית הייתה משתנה באופן קיצוני - כאשר בין שתי המפלגות הגדולות מפרידים שלושה מנדטים בלבד<br />","Tue, 06 Oct 2020 17:13:52 GMT",,מעריב אונליין,,מעריב,ilnews,https://www.maariv.co.il/Rss/RssFeedsDafHabit,https://www.maariv.co.il/,2020-10-07T18:00:14.388Z,2020-10-06T17:13:52.000Z
ObjectId(5f7cb0aa9e3182ef83b8db62),חשד לרצח בבאר שבע: צעיר נורה למוות וצעיר נוסף נפצע קשה,https://www.maariv.co.il/news/israel/Article-794093,"<img align=""right"" height=""80"" src=""https://images.maariv.co.il/image/upload/f_auto,fl_lossy/t_ArticleControlTransformaionFaceDetect/597064"" width=""100"" /><br />שני צעירים כבני 20 נפצעו קשה מדקירות ופונו לבית החולים סורוקה, שם נקבע מותו של אחד מהם. המשטרה פתחה בחקירה בחשד לרצח ועיכבה מספר חשודים במעורבות באירוע<br />","Tue, 06 Oct 2020 17:09:59 GMT",,אלון חכמון,,מעריב,ilnews,https://www.maariv.co.il/Rss/RssFeedsDafHabit,https://www.maariv.co.il/,2020-10-07T09:00:13.127Z,2020-10-06T17:09:59.000Z
ObjectId(5f7cb0aa9e3182ef83b8db67),אימה בקרקס: הדוב תקף והרג את המאלף שלו,https://www.maariv.co.il/news/viral/Article-794066,"<img align=""right"" height=""80"" src=""https://images.maariv.co.il/image/upload/f_auto,fl_lossy/t_ArticleControlTransformaionFaceDetect/596976"" width=""100"" /><br />בקרקס הממלכתי של מוסקבה התרחשה טרגדיה נוראית כאשר אחד העובדים נכנס לכלוב הדובים - ויצא מת. הדוב תקף אותו וקרע את הקרקפת שלו עד שהוא מת מפצעיו <br />","Tue, 06 Oct 2020 14:32:56 GMT",,מעריב אונליין,,מעריב,ilnews,https://www.maariv.co.il/Rss/RssFeedsDafHabit,https://www.maariv.co.il/,2020-10-07T03:00:09.779Z,2020-10-06T14:32:56.000Z
ObjectId(5f7cb0aa9e3182ef83b8db78),סקר מנדטים: בנט נצמד לנתניהו,https://www.israelhayom.co.il/article/807259,"רק שלושה מנדטים מפרידים בין הליכוד לבין ימינה, כך עולה מסקר שנערך עבור חדשות 12 • חולדאי עם שישה מנדטים בלבד • 76% מהציבור: על גמליאל להתפטר","Tue, 06 Oct 2020 17:32:24 +0000",,מערכת ישראל היום,,ישראל היום,ilnews,https://www.israelhayom.co.il/rss.xml,https://www.israelhayom.co.il/,2020-10-07T03:00:10.155Z,2020-10-06T17:32:24.000Z
ObjectId(5f7cb0aa9e3182ef83b8db7a),"סולומון מוכן לסקוטלנד: ""יחסי הכוחות שווים""",https://www.israelhayom.co.il/article/807251,"קשר שחטאר דונייצק הצטרף לאימוני נבחרת ישראל לקראת המשחק מול סקוטלנד: ""מתפלל לאלוהים להבקיע ביום חמישי""","Tue, 06 Oct 2020 17:22:12 +0000",,ליאב נחמני,,ישראל היום,ilnews,https://www.israelhayom.co.il/rss.xml,https://www.israelhayom.co.il/,2020-10-07T03:00:10.163Z,2020-10-06T17:22:12.000Z
